GEOID,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias
49003,0.5246655640226,1.85567010309278,0.451797348064099,1.79389425742833
49005,0.372996329989345,2.11902173913043,0.384769488034069,2.02048370609362
49007,0.218498568949056,1.14,0.329775545224877,1.40075315053407
49009,0.747266788132676,0.0,0.364912726111861,1.6062647982143
49011,0.361042510380766,2.18228105906314,0.375400416512584,2.09693881560985
49013,0.475659036054378,2.91666666666667,0.36973572215269,2.0490614381522
49015,0.326340734483252,2.70833333333333,0.353796896623633,1.97682685549003
49017,0.370309119550916,3.0,0.359949333679949,2.01910873361307
49019,0.222059576665883,0.1875,0.330836495413759,0.932443484771376
49021,0.306124608053814,1.41935483870968,0.332449666520395,1.39138675542631
49023,0.495608989109998,3.58333333333333,0.366050750718463,1.98489307696663
49025,0.503176420280411,0.666666666666667,0.372161622977932,1.39952794720456
49027,0.451968585865195,2.38888888888889,0.364508019995632,1.84604416464966
49029,0.488832461191848,3.21428571428571,0.365204318576216,1.98963270679603
49033,-0.0449901761031388,1.58333333333333,0.334622629899563,1.6390874865963
49035,0.278371643613523,1.28976502485314,0.295432453444175,1.22745703433774
49037,0.378131098290566,3.11111111111111,0.35964835971935,2.22648772071534
49039,0.382964916104909,2.79047619047619,0.377956600087844,2.4895377659493
49041,0.275832296898163,1.92592592592593,0.339676200688478,1.76721221214525
49043,0.258662000079236,0.773584905660377,0.310698873616538,0.869547018203916
49045,0.398376441979498,1.39583333333333,0.383892568806051,1.4461755487513
49047,0.273595844400861,1.5,0.335801935999276,1.57351218728175
49049,0.416706668117941,2.52442910249602,0.426267288083072,2.46095103182128
49051,0.29155085777598,0.115384615384615,0.340498172175217,0.867228446302119
49053,0.331916207561533,2.15829145728643,0.35226954927686,2.04934354316188
49055,0.185250234076262,2.25,0.350750841884072,1.74638400960056
49057,0.346585562976469,1.31831831831832,0.360016570761157,1.32581865725563
50001,0.160383055919824,0.56631299734748,0.193711252386091,0.482497297462265
50003,0.179186236232496,0.120283018867925,0.215579712594319,0.121690827284359
50005,0.318348830370603,0.545977011494253,0.294175626570447,0.521625275159438
50007,0.167680790227705,0.335438042620363,0.188114589411786,0.285748657076905
50009,0.462376585262995,0.285714285714286,0.285477708983247,0.545832333364345
50011,0.280401881677283,0.969026548672566,0.27525308279337,0.847681747210575
50013,0.180382227306112,1.08,0.241025995854648,0.830132833193575
50015,0.120862935159785,0.0392156862745098,0.212976117678294,0.21962072505175
50017,0.102616777735057,0.747191011235955,0.184791947425179,0.71406712211399
50019,0.350481596726568,1.47916666666667,0.317582908894374,1.24096316564535
50021,0.286853284918196,0.535502958579882,0.296485942425608,0.48311826498075
50023,0.190576962655653,0.528061224489796,0.220442513713515,0.51003712090995
50025,0.159616336172793,0.254237288135593,0.197132396527724,0.243794165560738
50027,0.196123206312928,0.356573705179283,0.225949522324288,0.36594186128261
51001,0.430329747150493,1.27450980392157,0.388429008040013,1.29953775790736
51003,0.207515117179095,0.709,0.243029106433376,0.71183621391255
51005,0.550030987723834,1.625,0.354886263846999,1.39404081203681
51007,0.45349503843674,1.27083333333333,0.378039276510723,1.33223984785054
51009,0.308470552482268,1.73333333333333,0.337892278748948,1.58202858502972
51011,0.314294409281179,0.888888888888889,0.346527993087646,1.14419645227694
51013,0.231428258819765,0.813089295618414,0.248999983344378,0.774649128756523
51015,0.360478341974199,1.98275862068966,0.367581199696423,1.77449384192782
51017,0.344239637652261,1.5,0.352315768406161,1.38486213996475
51019,0.372841671980481,2.2247191011236,0.369990609499977,1.98991828811038
51021,0.720256503899675,4.5,0.376598021442574,1.95416410037545
51023,0.331842134396444,1.2319587628866,0.350456120506383,1.24015220048833
51025,0.61216035377736,1.92857142857143,0.404972632601466,1.58838660063683
51027,0.521628670460077,2.69827586206897,0.430458788850885,2.27182146695036
51029,0.273282820999522,1.05,0.335323873047748,1.1916850030268
51031,0.241646017467853,0.602564102564103,0.321197144152513,0.88812959517488
51033,0.45096530424553,2.0,0.383902379756693,1.73202173580021
51035,0.40531758988848,2.25,0.36508299018899,1.76143388701669
51036,0.511881892903061,3.66666666666667,0.358024642383541,1.59480146666842
51037,0.449778871913207,1.71428571428571,0.399859443431883,1.56960301296107
51041,0.329657826197542,1.17405475880052,0.34587887936316,1.13094510001837
51043,0.276925076786138,0.804347826086957,0.339186107515537,1.06212797994158
51045,0.165466419741613,0.0,0.343206848622625,1.16402003503964
51047,0.285636808861471,0.9609375,0.329849787190312,1.05353344769295
51049,0.367952751264935,1.225,0.358801643642828,1.28414922940328
51051,0.469397172789368,3.24242424242424,0.387236875179216,2.35004156208007
51053,0.163583745331253,1.67647058823529,0.322247482668863,1.4956141448194
51057,0.42545090889586,2.21428571428571,0.363006986256082,1.65666857391522
51059,0.270728926000225,1.13059338521401,0.288137088290828,1.06747169723514
51061,0.352277698026845,1.17957746478873,0.363179922570198,1.16932234750685
51063,0.297517761118859,1.94565217391304,0.338892493474867,1.69320833535296
51065,0.265496916394625,0.73469387755102,0.326077669328871,0.948362564156007
51067,0.355653720563364,1.15384615384615,0.363126388965285,1.14261165106281
51069,0.349933401635633,1.35833333333333,0.359729955133505,1.30322716361235
51071,0.407313901589077,1.66071428571429,0.369685302501727,1.50966914581555
51073,0.339711328127613,1.34677419354839,0.354739440732317,1.31119147343678
51075,0.208223325120748,1.39285714285714,0.281583665975255,1.35052282652577
51077,0.763120821366678,2.75,0.386256967084661,1.7059188862168
51079,0.506536385151028,2.11111111111111,0.392138516529104,1.72642276932429
51081,,0.0,0.346996387370811,1.30730737259634
51083,0.500805568330258,2.39795918367347,0.41403326507894,2.05825130478669
51085,0.230125735064281,1.08522727272727,0.26951856163148,1.03793244023702
51087,0.298528763966256,1.28972520908005,0.3194699247018,1.253953256874
51089,0.364870121451114,1.32857142857143,0.362152955573469,1.32034854507093
51091,0.299412586582055,1.58333333333333,0.35680543370717,1.40985791806646
51093,0.472491437897157,1.68852459016393,0.409846435383064,1.56338632752761
51095,0.229842547133181,0.644467213114754,0.268346384856671,0.620104465562617
51097,0.424470030817911,1.64285714285714,0.357423358632741,1.41434701033413
51099,0.337020972308785,1.47,0.350107477407953,1.38617695193931
51101,0.318610877483917,0.28,0.345850819683729,0.813955460851875
51103,0.331656047483125,3.19230769230769,0.35815353354917,1.9563223432143
51105,0.302518511821007,2.22413793103448,0.34215761668941,1.78885485951884
51107,0.29937862868058,1.18586387434555,0.31661710277259,1.12582854941729
51109,0.325731855295753,0.810810810810811,0.347826076209579,1.02204282206921
51111,0.39316060768484,2.425,0.363476332020229,1.788991937499
51113,0.427171557839759,1.15384615384615,0.375115070705461,1.25142730145341
51115,0.348505138255546,2.85416666666667,0.358084503291577,2.04383981133514
51117,0.374582842265882,1.21323529411765,0.372083685713694,1.2122587791486
51119,0.455742148691313,1.42857142857143,0.377454923143416,1.36109404789384
51121,0.272402093552726,1.20301418439716,0.290744351651609,1.13024775282202
51125,0.190992894814638,1.26,0.318730097523922,1.28979472583274
51127,0.396213514790409,1.89130434782609,0.378895683117505,1.685398436089
51131,0.350094672745499,0.5,0.357586320493196,0.984402218587914
51133,0.23863699067044,0.944444444444444,0.340097992605279,1.19698819193274
51135,0.133844508589797,0.5,0.318350480395094,1.05192495429173
51137,0.33701969055777,1.20454545454545,0.352706000829475,1.23175411571457
51139,0.356140169569278,1.94230769230769,0.355751415629992,1.61749132629971
51141,0.549322388414207,1.72727272727273,0.373179900176636,1.47654607140732
51143,0.366454855105446,1.93478260869565,0.358425931515562,1.63662690480459
51145,0.181795165096134,-0.681818181818182,0.308155471613602,0.212496637576648
51147,0.380825297657642,1.7775,0.381703937168869,1.67009283590068
51149,0.424375443235646,2.03030303030303,0.370193191035378,1.72521570590436
51153,0.3712473873497,1.51565656565657,0.382693191106448,1.4346332363088
51155,0.28700636518757,0.923076923076923,0.336922298213304,1.02114047765747
51157,0.29776562818291,1.32,0.345470298417641,1.30288447554958
51159,0.36786617198887,0.8,0.356290212617127,1.1468990492555
51161,0.227153025497804,1.42285714285714,0.282237079870083,1.34684834731887
51163,0.347972063820225,0.607142857142857,0.35389956071845,1.09705401543755
51165,0.373891754106308,2.3595041322314,0.383550030769834,2.17798370389325
51167,0.498871833751845,3.53571428571429,0.395132192005749,2.46458450454056
51169,0.419256326246917,4.35374149659864,0.410859286670008,3.78259886635726
51171,0.388375299168567,1.28571428571429,0.37414007023821,1.28445211749051
51173,0.466279612679956,1.71212121212121,0.386132976757891,1.55845122445086
51175,0.271962747902943,2.54545454545455,0.342894017832494,1.69892180413744
51177,0.317225845651937,1.29895104895105,0.336827899667157,1.25298037930034
51179,0.342889757213399,1.28389830508475,0.354893305760651,1.24602606199652
51181,0.324027235572844,2.11111111111111,0.349378142913872,1.55754178322995
51183,0.183042906379978,1.5,0.333963261312417,1.37767890053184
51185,0.3958637024763,1.859375,0.377261483307301,1.68886706941605
51187,0.152459082259125,0.910958904109589,0.266636006163863,0.99324009665005
51191,0.298444425728768,1.50877192982456,0.338232186894632,1.42190974950475
51193,0.570568963782105,0.5625,0.387262914371927,1.06196266353923
51195,0.428809405074244,2.80152671755725,0.409753878155651,2.46370846782042
51197,0.249765415347259,1.02325581395349,0.325019044718481,1.13600038120713
51199,0.383062582053937,1.40384615384615,0.381490538832953,1.36236083312372
51510,0.255586893132062,0.87244094488189,0.277175523317774,0.872227955943244
51520,0.368745336358405,2.04098360655738,0.368947936272287,1.7921285412343
51530,0.230741280744828,2.13461538461538,0.321681420357149,1.72694461719749
51540,0.262611652098641,1.15243516761543,0.280320273060369,1.06558462641947
51550,0.374016624192002,1.31533477321814,0.383391930287539,1.26974299230071
51570,0.378892003069474,0.875,0.364883480934359,1.05816255829653
51580,0.32718807300503,1.1,0.350197962760362,1.25309383089747
51590,0.208516843819046,0.607843137254902,0.304447240714801,0.870633040492709
51595,0.487635402816048,2.30555555555556,0.378493638798064,1.74521523760287
51600,0.242945467717893,0.992633517495396,0.274817140578695,0.938607183715325
51610,0.106864561125873,0.396103896103896,0.237737060359453,0.588793995567914
51620,0.24778937824872,2.0,0.337799304319489,1.57728509428543
51630,0.262683856368693,0.750915750915751,0.293933924761073,0.703085048718574
51640,0.493590774806817,0.470588235294118,0.380992802289891,1.01723244418529
51650,0.389013456693371,1.37435233160622,0.39554396983962,1.32437181094231
51660,0.415487796565587,1.85781618224666,0.422774768143116,1.76302077093564
51670,0.414021798711355,0.416666666666667,0.366651210356551,0.881603184386299
51678,0.404956610026193,2.17079207920792,0.392891117072776,2.06535186867017
51680,0.309288764690763,1.28311965811966,0.328559871617158,1.22003312352216
51683,0.297021115689402,0.802447552447552,0.320357232056763,0.774612852890846
51685,0.350294288212199,1.48342541436464,0.357832733319209,1.3684882507135
51690,0.381278212572887,1.97619047619048,0.362840036599959,1.63222518422784
51700,0.30811017333284,1.4614499424626,0.327392045971858,1.36542819598285
51710,0.320574265360313,1.11573033707865,0.335264440995894,1.06480083094705
51720,0.444525907793038,2.38095238095238,0.369501230575744,1.77920619254911
51730,0.427940850178373,1.42261904761905,0.394640397721206,1.39777235919003
51735,0.337432629752053,1.42424242424242,0.353158082163609,1.34762329245532
51740,0.390971979465547,1.31761006289308,0.384495326073321,1.31003510545886
51750,0.339693860469873,1.58421052631579,0.348543242335643,1.5067855511508
51760,0.251832428031871,0.691770756796473,0.272983938532701,0.642469649324858
51770,0.271191214752787,0.987394957983193,0.303122293943268,1.00055140583892
51775,0.3234148198554,1.21022727272727,0.345681659895667,1.19460522054893
51790,0.275572183152313,0.676258992805755,0.317384466100129,0.730443923307762
51800,0.441094901894203,1.79591836734694,0.414531868974593,1.69854048741056
51810,0.325259764949828,1.09646856158484,0.340144843644897,1.05938582166284
51820,0.330333350152758,1.36915887850467,0.350283210069255,1.29819696689749
51830,0.242886822510609,0.669230769230769,0.290722745931712,0.715419693983138
51840,0.171874874997592,0.79746835443038,0.272055234068037,0.89602007493548
53001,0.286853465305493,2.21428571428571,0.295027942164078,1.55479959665426
53003,0.307507582478625,0.36046511627907,0.306846709114664,0.636540955310938
53005,0.244255356427868,0.841346153846154,0.26652606124431,0.842447898226175
53007,0.370405566288581,1.23154362416107,0.355980369628726,1.16391604136923
53009,0.177653484469138,0.596638655462185,0.240876226550351,0.696161381294643
53011,0.264822761558412,0.862163814180929,0.28243987303299,0.814505972787261
53013,0.563963883867345,1.27777777777778,0.32785153888756,1.1203378105714
53015,0.34831997885952,1.33473389355742,0.355733199825443,1.25014441143325
53017,0.4008825838147,1.52702702702703,0.333175772098582,1.29159065193655
53019,0.241946993013268,0.916666666666667,0.297280763322236,1.0341609664265
53021,0.318699934672555,1.60869565217391,0.312143742102231,1.44363700301293
53023,0.326037175373182,1.83333333333333,0.304566965467548,1.13804941190826
53025,0.336503693085466,1.59405940594059,0.322697412382231,1.47007929585612
53027,0.328666097426757,1.3758389261745,0.327610693116393,1.30613508200752
53029,0.216431995832848,0.644970414201183,0.25444023419637,0.69373037008382
53031,0.145471419116325,0.507692307692308,0.241156321698003,0.641741349245206
53033,0.175877106291678,0.479106796116505,0.192122102801609,0.441165157271636
53035,0.208325364009951,0.771148036253776,0.231810664469876,0.742488550807142
53037,0.2766130752981,0.70479704797048,0.2941925445464,0.679693648099801
53039,0.276462830113066,1.06818181818182,0.298105212815105,1.02815247558861
53041,0.334537368281999,0.992805755395683,0.329644078687285,0.990665904212807
53043,0.266541402143763,3.03846153846154,0.298646798365083,1.69913542635892
53045,0.374242869676393,1.25141242937853,0.363437353344248,1.20642084860467
53047,0.248408858201059,0.905172413793103,0.285047358817567,0.959009738535981
53049,0.286250694534895,1.07575757575758,0.302111757451451,1.03056535267028
53051,0.234589475932526,1.88461538461538,0.294537228249302,1.32856502202964
53053,0.274656965470467,0.795150501672241,0.290735534121606,0.754279407183258
53055,0.143680266172206,1.6875,0.238840320104157,1.46304412628764
53057,0.252543652729262,0.963736263736264,0.27667694881398,0.906898311865505
53059,0.441526775851719,1.23529411764706,0.325180598625074,1.09046452648356
53061,0.268896683112168,1.00201162270899,0.285148043446309,0.949540943783401
53063,0.278767959435784,1.16262239250745,0.296877315529868,1.09546935862067
53065,0.447886304520906,2.25,0.364524568025449,1.83654287319841
53067,0.246687206058345,0.601985111662531,0.265009756547718,0.560451096991301
53069,0.454467379245984,3.25,0.305523235906358,1.21153150482286
53071,0.332706065533698,1.49584026622296,0.34601011347588,1.40343578212594
53073,0.152149913823172,0.429830747531735,0.177494743169301,0.372011921094952
